x,y,theta,wc,df,dr,gyro,hx,hy
5007.806543584906,5000.0,3.141592653589793,0.0,4377.221208409296,4703.028644773697,0.0,-1.0024029432027954,1.2810810922387187e-16
5007.964251536116,5000.0,3.141592653589793,0.0,4710.397287645756,4158.258899674055,0.0,-1.039299100385228,1.3079320327321968e-16
5008.123536566838,5000.0,3.141592653589793,0.0,4473.824551678589,4527.4004496514735,0.0,-0.9602802438457492,1.223239204712274e-16
5008.284398677073,5000.0,3.141592653589793,0.0,5094.12476078179,4958.535945430267,0.0,-0.977382302829628,1.1770463913459631e-16
5008.446837866819,5000.0,3.141592653589793,0.0,5189.2464675897045,4036.2352233156744,0.0,-0.8963659790616488,1.280335175229036e-16
5008.610854136077,5000.0,3.141592653589793,0.0,4429.321497881937,4626.768260349555,0.0,-1.001746502276229,1.230550904381384e-16
5008.776447484848,5000.0,3.141592653589793,0.0,4574.545890219385,4705.345160841529,0.0,-0.9928805530122893,1.2880315685032176e-16
5008.943617913132,5000.0,3.141592653589793,0.0,4474.280448790769,4530.4974148065585,0.0,-0.9843929629425755,1.3223964819904322e-16
5009.112365420926,5000.0,3.141592653589793,0.0,4567.336307484805,4169.098026837533,0.0,-1.0014991266400886,1.21464229576575e-16
5009.282690008233,5000.0,3.141592653589793,0.0,4891.165649977367,4427.739060197372,0.0,-0.9509850688578335,1.2074058805289524e-16
5009.454591675052,5000.0,3.141592653589793,0.0,4676.792464785137,4212.332844593473,0.0,-0.9947208434156157,1.2637539597927794e-16
5009.628070421384,5000.0,3.141592653589793,0.0,4974.558237550707,4707.7256793188535,0.0,-1.0774985778075576,1.1687066631897634e-16
5009.803126247227,5000.0,3.141592653589793,0.0,4611.020516888504,4551.8342180954105,0.0,-0.9945447526612211,1.213678347172801e-16
5009.979759152582,5000.0,3.141592653589793,0.0,4917.5611197172675,4692.510906154872,0.0,-0.9943095798479191,1.157889463456266e-16
5010.15796913745,5000.0,3.141592653589793,0.0,4936.538537643832,4821.255313452138,0.0,-1.0128658527064476,1.2278730886842273e-16
5010.33775620183,5000.0,3.141592653589793,0.0,4688.654235382434,4857.61613247775,0.0,-1.0075699870527117,1.251824596809838e-16
5010.519120345722,5000.0,3.141592653589793,0.0,4850.18114059287,4635.483466356217,0.0,-0.9517118283208008,1.1707583195483488e-16
5010.702061569125,5000.0,3.141592653589793,0.0,4466.2489012834985,4882.136286429546,0.0,-1.0092248042189247,1.1395833262792177e-16
5010.886579872042,5000.0,3.141592653589793,0.0,4877.618857234505,4696.88573791223,0.0,-0.9983113471706565,1.3546642890882545e-16
5011.072675254471,5000.0,3.141592653589793,0.0,5076.72452169515,4317.458950793866,0.0,-1.0609359329127848,1.2595280933046862e-16
5011.26034771641,5000.0,3.141592653589793,0.0,4899.636657601687,5061.095633794092,0.0,-1.0782379704261564,1.1621926876052932e-16
5011.4495972578625,5000.0,3.141592653589793,0.0,4957.735527400728,4997.748143112451,0.0,-1.049892481198982,1.1617158459199543e-16
5011.640423878827,5000.0,3.141592653589793,0.0,4747.706805574519,4675.696153305251,0.0,-0.9655654429129266,1.2197835073856004e-16
5011.832827579303,5000.0,3.141592653589793,0.0,4857.469922549919,4961.980977941749,0.0,-1.0908367207909604,1.159600352338633e-16
5012.026808359291,5000.0,3.141592653589793,0.0,4626.73373924399,4967.7804258270835,0.0,-0.8871823145868538,1.1909878980842532e-16
5012.222366218792,5000.0,3.141592653589793,0.0,5050.949468860425,4437.444852670396,0.0,-1.0246354347899826,1.2517480180374751e-16
5012.419501157805,5000.0,3.141592653589793,0.0,4779.174808693342,4607.195585555986,0.0,-0.9470168023293452,1.1411658629128424e-16
5012.618213176329,5000.0,3.141592653589793,0.0,4838.810540365199,4439.412458187857,0.0,-1.008685038838842,1.2560599544155934e-16
5012.8185022743655,5000.0,3.141592653589793,0.0,4800.258881237244,5054.10876073653,0.0,-0.9794345071327318,1.2666562169868608e-16
5013.020368451915,5000.0,3.141592653589793,0.0,5276.319306112906,4389.012328522324,0.0,-1.053592699138268,1.2729439904142621e-16
5013.223811708976,5000.0,3.141592653589793,0.0,4838.59486775582,4410.465304250459,0.0,-1.0429795485923743,1.2610444621800405e-16
5013.428832045549,5000.0,3.141592653589793,0.0,4696.338499081931,4888.825336122341,0.0,-0.9990360533797106,1.2555824690607395e-16
5013.635429461634,5000.0,3.141592653589793,0.0,4650.7910081159625,4579.3609545853815,0.0,-1.0323483695912266,1.301668194462335e-16
5013.843603957232,5000.0,3.141592653589793,0.0,4792.460200360232,4771.094696575612,0.0,-0.973622302828466,1.1063075348815404e-16
5014.053355532342,5000.0,3.141592653589793,0.0,4798.598963527476,4277.708497690546,0.0,-1.0068949177632334,1.23177702561289e-16
5014.264684186963,5000.0,3.141592653589793,0.0,4708.663460248572,4863.533397236551,0.0,-0.9460174760781033,1.1774158951726685e-16
5014.477589921096,5000.0,3.141592653589793,0.0,4898.542658107766,4699.969662823123,0.0,-1.0691719429386537,1.2094494927146617e-16
5014.692072734742,5000.0,3.141592653589793,0.0,4747.147809411732,4970.353458204494,0.0,-1.038389739003872,1.274909166018727e-16
5014.908132627901,5000.0,3.141592653589793,0.0,4807.462670622394,4836.988026390006,0.0,-0.9973210046572218,1.290592142364402e-16
5015.1257696005705,5000.0,3.141592653589793,0.0,5137.959697926006,4486.16416017199,0.0,-1.0233987608841042,1.2120081254805973e-16
5015.3449836527525,5000.0,3.141592653589793,0.0,4674.589643045009,4506.646431831399,0.0,-0.9161913300943844,1.1416865831316597e-16
5015.565774784447,5000.0,3.141592653589793,0.0,4400.402001897197,4675.495452064572,0.0,-1.0745437459014966,1.292405251025654e-16
5015.788142995654,5000.0,3.141592653589793,0.0,4307.519510007416,4554.7658902069525,0.0,-1.035892142084335,1.32901897235723e-16
5016.012088286372,5000.0,3.141592653589793,0.0,5060.104234344928,4978.427117056118,0.0,-0.8314873241392101,1.2994130388439016e-16
5016.237610656603,5000.0,3.141592653589793,0.0,4736.720918475284,4474.560819980682,0.0,-1.0093850471767432,1.257124432088741e-16
5016.464710106346,5000.0,3.141592653589793,0.0,5026.66276484477,4314.169559609434,0.0,-0.9475153096048995,1.0761843006904779e-16
5016.693386635601,5000.0,3.141592653589793,0.0,4683.405767510776,4724.65792146798,0.0,-1.0664813434395224,1.1464312620845117e-16
5016.923640244368,5000.0,3.141592653589793,0.0,4774.635255200925,4627.414228355274,0.0,-1.0726512407261695,1.1560947238334393e-16
5017.1554709326465,5000.0,3.141592653589793,0.0,4844.438544697448,4532.942330241111,0.0,-1.018629010550465,1.1615959024463693e-16
5017.388878700438,5000.0,3.141592653589793,0.0,4898.635242684917,4786.310545472836,0.0,-0.8931796512123121,1.231626459615715e-16
5017.623863547742,5000.0,3.141592653589793,0.0,4677.660307951535,4874.7612334762325,0.0,-0.9658902981362619,1.284700109574274e-16
5017.860425474557,5000.0,3.141592653589793,0.0,5203.884994453479,5028.579995460199,0.0,-1.100362503891801,1.1539589884912275e-16
5018.098564480884,5000.0,3.141592653589793,0.0,4639.729180813378,5005.388091104526,0.0,-0.9559644978512253,1.145929697482384e-16
5018.338280566724,5000.0,3.141592653589793,0.0,4815.43959651177,4490.660749999714,0.0,-0.9891477355830299,1.2841186817421655e-16
5018.579573732075,5000.0,3.141592653589793,0.0,4312.347678958553,4530.407220218767,0.0,-0.9731989971655198,1.2279604427729198e-16
5018.822443976938,5000.0,3.141592653589793,0.0,4999.365541739068,4499.201158780603,0.0,-1.003889462007282,1.2195416716541663e-16
5019.066891301314,5000.0,3.141592653589793,0.0,5122.328200360626,4315.889722938013,0.0,-0.9879422886431197,1.3007827771965884e-16
5019.312915705203,5000.0,3.141592653589793,0.0,4640.737900029766,4598.160342759441,0.0,-0.9897623877372709,1.3108856556956814e-16
5019.560517188602,5000.0,3.141592653589793,0.0,4651.357068398312,4595.771394790866,0.0,-1.0350627960790753,1.245335636466202e-16
5019.809695751514,5000.0,3.141592653589793,0.0,5087.032322064812,4682.887111495776,0.0,-1.0251989399652504,1.2242331555299334e-16
5020.060451393938,5000.0,3.141592653589793,0.0,4817.777171872328,4463.011488658895,0.0,-1.0217207628862532,1.2000927359156928e-16
5020.312784115875,5000.0,3.141592653589793,0.0,4806.992048926555,4539.528950770951,0.0,-1.0189726234746304,1.1949422559558737e-16
5020.5666939173225,5000.0,3.141592653589793,0.0,4584.538675576995,4913.274400267619,0.0,-1.029239400344057,1.191807584752444e-16
5020.822180798283,5000.0,3.141592653589793,0.0,4713.64049628316,4499.024832189395,0.0,-1.0504991773342887,1.2291827827250217e-16
5021.0792447587555,5000.0,3.141592653589793,0.0,5367.733578943236,4568.536933644933,0.0,-1.024289068275602,1.2562039103856865e-16
5021.337885798741,5000.0,3.141592653589793,0.0,5016.704697163465,4461.6265921591275,0.0,-0.9921809584697766,1.2348775000587206e-16
5021.598103918237,5000.0,3.141592653589793,0.0,4615.323656217006,4827.2028780425835,0.0,-1.0588076865319762,1.1728605364678228e-16
5021.859899117246,5000.0,3.141592653589793,0.0,5080.66732362184,4739.845882816589,0.0,-1.0522119011951456,1.1686574902832577e-16
5022.123271395767,5000.0,3.141592653589793,0.0,4725.053636327601,4616.147628326379,0.0,-1.0209755404339742,1.3126192488425373e-16
5022.388220753801,5000.0,3.141592653589793,0.0,4861.377360242564,5101.141539485434,0.0,-0.9901932507643915,1.2384089345100887e-16
5022.654747191345,5000.0,3.141592653589793,0.0,4782.126437929836,4145.500751395899,0.0,-1.0180843902424042,1.3167013624187306e-16
5022.922850708403,5000.0,3.141592653589793,0.0,4590.08011856395,4637.812443703309,0.0,-0.9314467556038694,1.251113654734957e-16
5023.192531304972,5000.0,3.141592653589793,0.0,4893.845148661059,4357.299744614904,0.0,-0.9841495304021464,1.2539720905924221e-16
5023.463788981055,5000.0,3.141592653589793,0.0,4803.198345512581,5041.599639807096,0.0,-1.0502115110447174,1.2854424571162737e-16
5023.736623736648,5000.0,3.141592653589793,0.0,4828.95979617566,4674.6864921186,0.0,-0.946789620722807,1.2536646753339938e-16
5024.011035571753,5000.0,3.141592653589793,0.0,4459.949522359671,4646.6750631399345,0.0,-0.995276554455178,1.1385401507806948e-16
5024.287024486372,5000.0,3.141592653589793,0.0,4472.747917988705,4779.589991777259,0.0,-1.0327644476780544,1.3681312147822336e-16
5024.564590480502,5000.0,3.141592653589793,0.0,4563.95832707494,4910.724360586878,0.0,-0.9577029780390901,1.1407718538911152e-16
5024.843733554144,5000.0,3.141592653589793,0.0,4646.38067979248,4523.36192111141,0.0,-0.9469003274684874,1.1540240278614374e-16
5025.124453707298,5000.0,3.141592653589793,0.0,4542.490914532589,5061.718514304399,0.0,-1.111586891249766,1.25278402489434e-16
5025.406750939965,5000.0,3.141592653589793,0.0,4704.497414048376,4650.365054653966,0.0,-0.9469800923713901,1.1337100017029357e-16
5025.690625252144,5000.0,3.141592653589793,0.0,5178.941022467991,4844.278926675591,0.0,-0.972464049914902,1.2045729559272882e-16
5025.976076643834,5000.0,3.141592653589793,0.0,4689.8540813541085,4486.842361094818,0.0,-0.9235622626721516,1.1954916658932247e-16
5026.2631051150365,5000.0,3.141592653589793,0.0,4732.562205775765,4816.643459855391,0.0,-1.0473738891595916,1.3093727154155593e-16
5026.551710665752,5000.0,3.141592653589793,0.0,4615.260327631488,4617.324908835251,0.0,-1.0317488793079999,1.2561542279444413e-16
5026.841893295978,5000.0,3.141592653589793,0.0,4812.352930239036,4175.384415343764,0.0,-1.0447151988079402,1.1921242193181756e-16
5027.133653005716,5000.0,3.141592653589793,0.0,5281.154959739241,4742.638203847083,0.0,-0.9340963709392834,1.2128718744783547e-16
5027.426989794967,5000.0,3.141592653589793,0.0,4719.167997978269,4440.284020744693,0.0,-1.0221163190744393,1.1853581333244866e-16
5027.721903663731,5000.0,3.141592653589793,0.0,4778.081342473961,5083.940572354811,0.0,-0.9439205083636747,1.188335562321314e-16
5028.018394612005,5000.0,3.141592653589793,0.0,4467.210023327378,4995.56563961115,0.0,-1.0102532109946165,1.245538924898954e-16
5028.316462639792,5000.0,3.141592653589793,0.0,5051.901722847987,4580.098460604772,0.0,-1.0324521877680848,1.2433388737034058e-16
5028.6161077470915,5000.0,3.141592653589793,0.0,5104.624839607343,4663.62714828874,0.0,-1.0578794451651918,1.1760833126813686e-16
5028.917329933904,5000.0,3.141592653589793,0.0,4506.938054841031,4738.021349481541,0.0,-1.0636997177148304,1.2146333140879471e-16
5029.220129200226,5000.0,3.141592653589793,0.0,4419.099129910493,4357.281328684429,0.0,-1.021415425247067,1.2690992080765938e-16
5029.524505546062,5000.0,3.141592653589793,0.0,4806.854927527823,4278.372540716232,0.0,-1.0734428998729162,1.161475532332134e-16
5029.83045897141,5000.0,3.141592653589793,0.0,4801.49484444842,4840.002577669605,0.0,-0.9346516051755953,1.2083521064102986e-16
5030.13798947627,5000.0,3.141592653589793,0.0,4400.4096246462,5096.7321805370575,0.0,-0.9696744440450511,1.3036942762696922e-16
5030.447097060642,5000.0,3.141592653589793,0.0,5229.528255100597,4817.268233303569,0.0,-1.042069849619364,1.246177736045068e-16
5030.757781724526,5000.0,3.141592653589793,0.0,4682.251469391848,4856.2879381103985,0.0,-1.0686449330586714,1.1849888278224293e-16
5031.070043467922,5000.0,3.141592653589793,0.0,4787.463451975766,4472.230151927127,0.0,-1.0139999731829574,1.1913628263093023e-16
5031.383882290831,5000.0,3.141592653589793,0.0,4847.593407999042,4735.865939163104,0.0,-0.9944901110002361,1.0766010195340324e-16
5031.699298193251,5000.0,3.141592653589793,0.0,4496.808924712082,4644.74830157605,0.0,-0.9862859604268299,1.1953359964313888e-16
5032.016291175183,5000.0,3.141592653589793,0.0,4514.736450962898,4605.571744853957,0.0,-1.0420637312283456,1.3409416766020342e-16
5032.334861236628,5000.0,3.141592653589793,0.0,4609.3544556973775,4581.090189163122,0.0,-0.9941659781558456,1.3006227795510904e-16
5032.655008377586,5000.0,3.141592653589793,0.0,5176.4751161698905,4693.67926851975,0.0,-0.9938667896024486,1.1350013573575503e-16
5032.976732598054,5000.0,3.141592653589793,0.0,5180.629303080795,4789.791854749925,0.0,-0.987139968887715,1.2705940089359469e-16
5033.300033898035,5000.0,3.141592653589793,0.0,5243.1192336581325,4692.571749064998,0.0,-1.0243878420241679,1.1767240814327757e-16
5033.624912277528,5000.0,3.141592653589793,0.0,4608.664733638732,4849.651122301581,0.0,-1.026357688423669,1.280737394531752e-16
